"race_id","year","race","state","state_abbr","state_code","district_code","state_district","census_division","census_region","primary","race_type","name","party","status","incumbent","unopposed","votes","total_votes","vote_share","win","cpr_rating_late","cpr_rating_early","cpr_lean_d","cpr_lean_r","cpr_likely_d","cpr_likely_r","cpr_solid_d","cpr_solid_r","cpr_toss_up","cpr_favored","population","share_male","share_white","share_black","share_hisp","share_other","share_u18","share_65plus","log_income_per_capita","unemp_local","lfpr_local","jobs_nat","pce_nat","rdpi_nat","cpi_nat","ics_nat","sp500_nat","unemp_nat","universalism","fb_connectedness","fb_bias","volunteering_rate","civic_organizations","population_2000","share_male_2000","share_white_2000","share_black_2000","share_hisp_2000","share_other_2000","share_u18_2000","share_65plus_2000","log_income_per_capita_2000","num_givers","num_givers_total","total_receipts","total_disbursements","total_indiv_contribs","total_unitemized","total_pac_contribs","total_party_contribs","total_contribs_from_candidate","votesmart_id","economic_conservatism_average","social_conservatism_average","channel_mean_cnn_leo","channel_mean_fnc_leo","channel_mean_msnbc_leo","channel_median_cnn_leo","channel_median_fnc_leo","channel_median_msnbc_leo","channel_cnn_milena","channel_fnc_milena","channel_msnbc_milena","rtg_cnn_milena","rtg_fnc_milena","rtg_msnbc_milena","shr_cnn_milena","shr_fnc_milena","shr_msnbc_milena","channel_fnc_pc","channel_cnn_pc","channel_msnbc_pc","rtg_fnc_pc","has_ads","t_econ","t_culture","t_other","t_econ_minus_culture","t_politicians_candidates_and_political_campaigns","t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues","t_politician_candidate_benefitting_from_special_wealthy_interests","t_politician_candidate_personal_moral_values_and_personal_history","t_politician_candidate_campaign_activities_polling_horserace_coverage","t_politician_candidate_competence_endorsements_constituent_service","t_economic_policy_and_economic_conditions","t_taxes","t_taxes_on_wealthy","t_taxes_on_corporations","t_taxes_on_middle_class","t_trade_policy","t_trade_with_china","t_trade_with_mexico","t_prices","t_housing_prices","t_food_prices","t_energy_and_gas_prices","t_education_prices_and_student_loan_debt","t_inflation","t_other_prices","t_energy_policy","t_pipelines_fracking","t_green_energy_including_nuclear","t_energy_independence","t_economic_inequality_and_poverty","t_employment_jobs","t_job_creation_job_loss","t_increasing_diminishing_pay_good_jobs","t_labor_issues","t_minimum_wage","t_unions_strikes","t_work_conditions_safety_work_hours","t_economic_forecasts_and_recessions","t_economic_performance_of_president_or_party","t_regulation_and_red_tape","t_deficit_surplus_budget_debt","t_economic_performance_of_business","t_economic_performance_of_small_family_businesses","t_economic_performance_of_big_businesses","t_misconduct_of_businesses","t_businesses_overcharging_customers","t_businesses_releasing_unsafe_or_defective_products","t_businesses_polluting_including_oil_spills","t_large_businesses_killing_small_businesses","t_corporate_fraud","t_misconduct_of_big_banks_wall_street","t_bailouts_and_stimulus_spending","t_farms_agriculture","t_manufacturing","t_transportation_infrastructure_utilities","t_stock_market_conditions","t_entitlements_healthcare_welfare_social_safety_net","t_healthcare","t_medicare_medicaid","t_affordable_care_act_obamacare","t_veterans_affairs","t_healthcare_costs","t_expanding_access_to_healthcare","t_universal_healthcare_medicare_for_all","t_vaccination","t_epidemics_pandemics","t_housing_homelessness_food_assistance_for_poor","t_social_security","t_privatization_of_social_security","t_funding_social_security","t_childcare","t_veterans","t_senior_issues","t_unemployment_and_disability_insurance","t_education","t_primary_and_secondary_education","t_charter_private_schools_school_lotteries","t_curricular_reforms","t_politicized_curricular_reforms_woke_social_justice_oriented","t_non_politicized_curricular_reforms","t_universities","t_campus_protests","t_government_functioning","t_judicial_system_supreme_court","t_appointment_of_judges","t_supreme_court_decisions","t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net","t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues","t_congressional_bills_debate_negotiation_votes","t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions","t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net","t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues","t_congressional_bills_debate_negotiation_votes_about_education","t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy","t_white_house_appointments","t_government_reform","t_government_investigation_of_wrongdoing_by_elected_officials","t_election_administration_and_security","t_crime_and_safety","t_terrorism","t_islamic_terrorism","t_non_islamic_terrorism","t_guns","t_mass_shootings","t_gun_control","t_gangs_and_organized_crime","t_drugs","t_marijuana_and_marijuana_policy","t_tobacco","t_opioids_synthetic_drugs","t_trials_incarceration_sentences","t_policing_non_race_related","t_violent_riots_non_race_related","t_social_issues_and_women_and_minority_issues","t_opioid_crisis","t_womens_rights","t_sexual_harassment_abuse_number_metoo_domestic_violence","t_equal_pay_rights_representation_in_workforce","t_protests_or_social_movements_about_womens_rights","t_abortion_contraception_birth_control","t_racial_equity_race_relations_civil_rights_racism","t_affirmative_action_race_related_dei","t_protests_about_racial_equity_black_lives_matter","t_racial_disparities_in_policing_police_use_of_force_against_blacks","t_poverty_of_blacks","t_crime_committed_by_blacks_in_black_neighborhoods","t_lgbtq_rights_policies","t_gay_marriage_and_civil_unions","t_transgender_people","t_environment_climate","t_consequences_of_climate_change","t_scientific_evidence_of_against_climate_change","t_adaptation_to_climate_change","t_religion_faith","t_first_amendment_religious_freedoms","t_islamophobia_policies_targeting_muslims","t_patriotism_and_historical_monuments","t_changing_moral_family_values","t_freedom_of_speech_political_correctness_cancel_culture","t_immigration_to_the_us_immigrants_in_the_us","t_border_security_border_conditions_illegal_immigration","t_deportation_of_illegal_immigrants","t_immigrants_committing_crimes","t_immigrants_voting","t_immigrants_draining_public_resources_welfare","t_immigrants_taking_american_jobs","t_immigrants_changing_american_culture","t_immigrants_contributing_to_the_economy","t_science_and_technology","t_military_and_national_security","t_foreign_relations_with_policy_toward_europe","t_foreign_relations_with_policy_toward_asia","t_foreign_relations_with_policy_toward_china","t_foreign_relations_with_policy_toward_russia","t_foreign_relations_with_policy_toward_north_korea","t_foreign_relations_with_policy_toward_latin_america","t_foreign_relations_with_policy_toward_mexico","t_foreign_relations_with_policy_toward_africa","t_foreign_relations_with_policy_toward_middle_east","t_government_surveillance","t_cybersecurity_hacks","t_military_spending_budget_waste","t_natural_or_manmade_disasters_extreme_weather_events_in_the_us","t_extreme_weather_events","t_preparedness_for_natural_disasters","t_government_response_to_natural_disasters","t_plane_crashes_or_other_manmade_disasters","t_international_events","t_terrorism_in_countries_other_than_us","t_wars_not_involving_the_us","t_protests_disturbances_in_countries_other_than_us","t_elections_in_countries_other_than_us","t_international_economic_policy_economic_conditions","t_international_humanitarian_issues_refugees_to_countries_other_than_the_us","t_international_natural_disasters","t_international_agreements_and_organizations","t_environmental_agreements","t_trade_agreements","t_security_agreements","t_international_organizations","t_general_anti_elite_anti_politician_anti_media_rhetoric","t_media_bias","t_influence_of_the_wealthy_on_politics","t_influence_of_hollywood_and_cultural_elites","t_immorality_incompetence_of_politicians","t_entertainment_popular_culture_sports","t_commercial_non_political_advertising"
"gen_2006_House_53_6",2006,"house","washington","wa",53,6,"53_6",9,4,0,"gen","cloud, doug","republican","challenger",FALSE,FALSE,65883,224085,0.29400897,FALSE,"solid d","solid d",0,0,0,0,1,0,0,0,588153.6812,0.504918985,0.909198002,0.019993499,0.054205889,0.070808499,0.217917134,0.168506738,10.37378953,0.044676065,0.672288656,136261.666666667,9227.66666666667,11744.3666666667,201.266666666667,83.8,1283.63330066667,4.63333333333333,1.151028644,0.855570746,0.090090725,0.096649335,0.024411452,397743.0498,0.501352157,0.917595769,0.017355389,0.039678496,0.065048842,0.24746565,0.161831148,10.14583388,,77,,,,,,,,51347,,,37.2265625,43.29268293,50.27777778,42,48,47,59.70639169,63.66510334,63.53202942,0.128823529,0.426235294,0.153823529,0.704117647,2.223,0.846529412,-8.780100402,-5.019777837,-16.51287909,-0.129498151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2018_House_4_9",2018,"house","arizona","az",4,9,"4_9",8,4,0,"gen","ferrara, stephen l.","republican","challenger",FALSE,FALSE,101662,261245,0.38914429,FALSE,"solid d","likely d",0,0,1,0,0,0,0,0,647345.96,0.494488238,0.844352016,0.071045008,0.311615811,0.084602977,0.252053319,0.141963124,10.79984085,0.043569174,0.593396723,148716.333333333,13891.2666666667,15061.4333333333,250.679,98.3333333333333,2690.56339533333,3.93333333333333,0.180928648,0.74400002,0.075560004,0.04837,0.00967,716821.3656,0.500083598,0.908183081,0.042620829,0.249646772,0.049196089,0.283602241,0.10998329,10.29967644,944,996,1565927.76,1565927.76,1144640.47,48960.63,270650,0,11676.66,182248,,,29.36263736,37.24418605,45.03508772,26,38.5,50,38.87971563,47.93508812,60.44211696,0.127090909,0.427727273,0.096909091,0.519545455,2.064636364,0.406454545,-25.10011686,-26.15081357,-19.59367951,-0.128006172,1,0.553435115,0.131043257,0.315521628,0.422391858,0.315521628,0,0.184478372,0.131043257,0,0,0.184478372,0.184478372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184478372,0.184478372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184478372,0.184478372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131043257,0.131043257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"repprim_2020_House_40_3",2020,"house","oklahoma","ok",40,3,"40_3",7,3,1,"repprim","lucas, frank d.","republican","incumbent",TRUE,TRUE,,,1,TRUE,,,,,,,,,,0,783180.2184,0.509197458,0.870747904,0.043487394,0.132246456,0.085764702,0.253405678,0.175301128,10.72677751,0.060027128,0.59820757,133705.333333333,13168.9333333333,17386.6,256.326,74.0666666666667,3019.01001,13,0.033522267,0.840529479,0.040805926,0.104537357,0.0211618,637523.6931,0.501290597,0.903852223,0.034867154,0.064126992,0.061280622,0.266129345,0.155915512,9.979754428,466,3821,881729.37,1045125.94,120750,8765.2,750250,0,0,27032,0.641474359,0.823888889,31.63520357,41.80165567,47.50016662,30.11048488,42.80991398,44.20338052,41.12430105,45.2197659,46.40486262,0.123442344,0.568508272,0.074902808,0.594285508,3.09226569,0.372132986,-27.52649741,-23.82746018,-33.6484482,0.012774827,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2012_House_4_8",2012,"house","arizona","az",4,8,"4_8",8,4,0,"gen","scharer, gene","democrat","challenger",FALSE,FALSE,95635,268444,0.350579748,FALSE,"solid r","solid r",0,0,0,0,0,1,0,0,757375.9798,0.502346611,0.894781112,0.047250167,0.385923333,0.057968721,0.245345538,0.158552084,10.45510091,0.078393246,0.577930741,133923.666666667,11005.0333333333,13108.7333333333,228.808,76.3,1356.800008,8.2,0.047024914,0.74474844,0.068416789,0.067203287,0.018948177,408787.3621,0.49698471,0.912573873,0.042380884,0.349162452,0.045045243,0.279302282,0.133152804,9.983395254,18,23,8937,8848,1075,1112,6000,750,0,141245,,,35.33788791,41.25665368,37.60343521,30.9313643,34.55490856,34.21963425,202.0279095,207.8574355,206.2613705,0.143439129,0.574293397,0.171297974,1.01313019,4.016828997,1.200284649,134.2177916,137.0621031,126.1770478,0.018559952,1,0.469440353,0.135125184,0.395434462,0.334315169,0.395434462,0.260309278,0,0,0,0.135125184,0.42820324,0.083946981,0,0,0.083946981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219072165,0.219072165,0,0,0,0,0,0,0,0.083946981,0.041237113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041237113,0.041237113,0.041237113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135125184,0.135125184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"repprim_2006_House_6_22",2006,"house","california","ca",6,22,"6_22",9,4,1,"repprim","mccarthy, kevin","republican","challenger",FALSE,FALSE,63399,74031,0.856384488,TRUE,,,,,,,,,,0,693663.2161,0.515113689,0.885252151,0.050010067,0.342045676,0.064737782,0.278911752,0.104422086,10.35835974,0.060173819,0.62482428,136261.666666667,9227.66666666667,11744.3666666667,201.266666666667,83.8,1283.63330066667,4.63333333333333,0.3070567,0.755399853,0.114585489,0.084104624,0.016574007,485096.4161,0.513347392,0.896335881,0.048131076,0.291148355,0.055533043,0.292930682,0.108855044,10.09100442,649,135304,1152444,682340,660766,-20709,461626,0,0,28918,,0.853333333,42.89009585,45.10141143,52.01530666,34.4322948,38.1453759,48.28691891,49.17382618,51.02388871,55.86883641,0.124562084,0.368131578,0.1149977,1.063758035,3.08827949,0.976245268,-22.04127793,-15.69617332,-24.17213413,-0.187601868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2000_House_10_1",2000,"house","delaware","de",10,1,"10_1",,,0,"gen","castle, michael n.","republican","incumbent",TRUE,FALSE,211797,308285,0.687016884,TRUE,"solid r","solid r",0,0,0,0,0,1,0,1,,,,,,,,,,,,132016.333333333,6711.9,9950.16666666667,171.433333333333,108.766666666667,1442.54333533333,3.93333333333333,,,,,,,,,,,,,,,398,4072,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2006_House_48_29",2006,"house","texas","tx",48,29,"48_29",7,3,0,"gen","story, eric","republican","challenger",FALSE,FALSE,12347,49521,0.249328568,FALSE,"solid d","solid d",0,0,0,0,1,0,0,0,605412.497,0.49715701,0.727993255,0.200061984,0.378082095,0.071944761,0.299730396,0.070844545,10.6825601,0.05077881,0.648990035,136261.666666667,9227.66666666667,11744.3666666667,201.266666666667,83.8,1283.63330066667,4.63333333333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,20,59,28058,27434,21901,6494,250,0,0,58140,,,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"repprim_2002_House_26_12",2002,"house","michigan","mi",26,12,"26_12",3,2,1,"repprim","frangie, charles","republican","challenger",FALSE,FALSE,5942,19600,0.303163265,FALSE,,,,,,,,,,0,403992.9003,0.489332688,0.895388652,0.065420512,0.021266318,0.039190836,0.255728653,0.120372847,10.53420435,0.059988733,0.650659323,130643.333333333,7307.96666666667,10612.9666666667,179.466666666667,94.1,1044.62668866667,5.83333333333333,0.14962704,0.852934299,0.0470017,0.06785234,0.009409195,608659.2145,0.489769901,0.907810321,0.056814065,0.01904694,0.035375613,0.256243467,0.121028329,10.5452863,13,13,55792,53961,11740,6640,0,0,44052,37587,,,35.08547009,48.61702128,45.17777778,37,43,41,38.80252046,51.45111134,47.06170948,0.125888889,0.366888889,0.119111111,0.592777778,1.893222222,0.602777778,-21.2961224,-26.01609011,-33.00131896,-0.188844556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2006_Governor_23_0",2006,"governor","maine","me",23,0,"23_0",1,1,0,"gen","woodcock, chandler e.","republican","challenger",FALSE,FALSE,166425,376352,0.302115763,FALSE,"lean d","likely d",0,0,1,0,0,0,0,0,1267498.01,0.490067251,0.975141713,0.008790083,0.010090275,0.016068205,0.228795274,0.14746757,10.36631871,0.049070874,0.648287364,136261.666666667,9227.66666666667,11744.3666666667,201.266666666667,83.8,1283.63330066667,4.63333333333333,0.295317725,0.841680995,0.081948891,0.092456748,0.025926063,1266926.806,0.487796931,0.981162524,0.005267458,0.006736048,0.013570017,0.249135997,0.142588988,10.14801504,145,147,1337172,0,11530,0,0,0,350,36870,,,31.99035105,37.16334741,44.36445083,33.62486681,33.93744042,46.25046264,59.86001847,62.74142613,71.93500503,0.104432373,0.39976315,0.113811368,0.785160405,2.987866596,0.914766437,-10.62542276,-5.027518367,-8.112215172,-0.155970295,1,0.602581729,0,0.397418271,0.602581729,0.397418271,0.276733883,0,0,0,0.120684387,0.424610449,0.214252979,0,0,0,0,0,0,0.070348304,0.041934005,0,0.028414299,0,0,0,0,0,0,0,0,0.028414299,0.028414299,0,0,0,0,0,0,0,0,0.111594867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131530706,0.131530706,0,0,0,0.074243813,0,0,0,0,0,0,0,0,0,0,0,0,0.046440574,0.046440574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gen_2020_House_36_12",2020,"house","new york","ny",36,12,"36_12",2,1,0,"gen","santiago-cano, carlos","republican","challenger",FALSE,FALSE,53061,318233,0.164264862,FALSE,"solid d","solid d",0,0,0,0,1,0,0,0,563308.2319,0.474521774,0.628401473,0.204515173,0.253781076,0.167083354,0.164259221,0.161420426,11.86718783,0.101152904,0.627343953,133705.333333333,13168.9333333333,17386.6,256.326,74.0666666666667,3019.01001,13,0.874538793,0.818511384,0.116759961,0.057142185,0.022099152,1121131.983,0.47482272,0.64647766,0.234644586,0.265810953,0.118877753,0.192239759,0.114029301,11.18212085,,,,,,,,,,192923,,,33.33703704,42.53639847,35.136,25,37,31,149.0777731,158.0358609,146.5495078,0.209827586,0.392862069,0.229896552,1.066827586,2.011,1.178103448,84.66439278,84.00753054,66.45569571,-0.162871376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"demprim_2012_House_21_5",2012,"house","kentucky","ky",21,5,"21_5",6,3,1,"demprim","ackerman, michael","democrat","challenger",FALSE,FALSE,11016,23291,0.472972393,FALSE,,,,,,,,,,0,666059.0019,0.502254327,0.97627721,0.017925875,0.011533768,0.005796916,0.234212044,0.135651246,10.21195571,0.082651452,0.566891818,133923.666666667,11005.0333333333,13108.7333333333,228.808,76.3,1356.800008,8.2,0.22814358,0.705868102,0.024758264,0.052417837,0.012011671,681206.5534,0.495119996,0.983173826,0.012456332,0.006865107,0.004369842,0.262307079,0.114399474,9.735652406,,,,,,,,,,137179,,,29.63938232,41.2705161,46.74528219,28.81453174,40.75209904,46.57319707,93.68662703,102.7676907,120.1260225,0.140307722,0.471944282,0.082129765,0.847697486,2.833033597,0.492920822,29.76200454,28.7001466,40.07955945,-0.083789163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2000_House_12_12",2000,"house","florida","fl",12,12,"12_12",5,3,0,"gen","stedem, mike","democrat","challenger",FALSE,FALSE,94395,219619,0.429812539,FALSE,"lean r","lean r",0,1,0,0,0,0,0,0,705042.8224,0.527863433,0.8636169,0.118274329,0.226700785,0.018108771,0.261173704,0.166170555,9.89654455,0.035874688,0.585151522,132016.333333333,6711.9,9950.16666666667,171.433333333333,108.766666666667,1442.54333533333,3.93333333333333,-0.100914515,0.517115454,0.158743316,0.056808678,0.012035116,891866.7937,0.527863433,0.8636169,0.118274329,0.226700785,0.018108771,0.261173704,0.166170555,9.89654455,319,320,653223,650578,169707,38857,333559,10000,12172,31034,,,29.81153007,45.1771485,47.79440162,31.27330539,43.97146985,40.69689262,182.3813174,199.2111156,198.4565173,0.229995731,0.693337635,0.171589951,1.127370711,3.399777571,0.81400736,126.2086287,117.4257439,118.3918735,0.137604189,1,0.421561518,0.070340827,0.508097655,0.351220691,0.508097655,0.189751027,0,0.21779067,0.020788011,0.079767948,0.072274595,0.020788011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020788011,0,0,0,0.030698574,0.030698574,0,0,0,0,0,0,0,0,0,0,0.349286923,0.328498912,0,0,0,0.150108774,0,0,0,0,0,0,0,0,0.020788011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070340827,0,0,0,0.070340827,0,0.070340827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"demprim_2006_House_53_6",2006,"house","washington","wa",53,6,"53_6",9,4,1,"demprim","dicks, norman d.","democrat","incumbent",TRUE,TRUE,76210,76210,1,TRUE,,,,,,,,,,0,588153.6812,0.504918985,0.909198002,0.019993499,0.054205889,0.070808499,0.217917134,0.168506738,10.37378953,0.044676065,0.672288656,136261.666666667,9227.66666666667,11744.3666666667,201.266666666667,83.8,1283.63330066667,4.63333333333333,1.151028644,0.855570746,0.090090725,0.096649335,0.024411452,397743.0498,0.501352157,0.917595769,0.017355389,0.039678496,0.065048842,0.24746565,0.161831148,10.14583388,649,3917,975071,995770,507245,20197,418975,20,0,27127,0.33223337,0.262060356,37.2265625,43.29268293,50.27777778,42,48,47,59.70639169,63.66510334,63.53202942,0.128823529,0.426235294,0.153823529,0.704117647,2.223,0.846529412,-8.780100402,-5.019777837,-16.51287909,-0.129498151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2010_House_36_21",2010,"house","new york","ny",36,21,"36_21",2,1,0,"gen","tonko, paul d.","democrat","incumbent",TRUE,FALSE,124889,210641,0.592899768,TRUE,"solid d","solid d",0,0,0,0,1,0,0,1,712392.1429,0.490129284,0.901805308,0.069215555,0.053858739,0.028979137,0.23164131,0.142388848,10.54191911,0.079312392,0.632316887,130420.333333333,10208.1333333333,12510.5666666667,217.297333333333,73.9333333333333,1102.26997866667,9.63333333333333,0.544611478,0.828735888,0.101077628,0.076165256,0.018455409,656056.1157,0.485660295,0.930892143,0.051412537,0.032760283,0.017695319,0.255286447,0.150495003,10.25028227,862,6814,987958.78,822597.47,407183.62,98223.21,482186.42,47.13,0,4403,0.110837454,0.031984081,41.72307692,57.96774194,52.5,46,66,49,200.7243539,221.9155204,209.3740603,0.117214286,0.352214286,0.141071429,0.845785714,2.569214286,1.056071429,150.3108583,136.0490719,129.3345464,-0.203519159,1,0.8,0,0.2,0.8,0.2,0.2,0,0,0,0,0.6,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
