race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,primary_margin_adjusted,is_winner_more_economic,has_ads,t_econ_minus_culture_primary,t_econ_primary,t_culture_primary,t_econ_minus_culture_general,t_econ_general,t_culture_general,vs_econ_conservatism,vs_social_conservatism,cfscore,dwdime,n_airings_primary,n_airings_general,n_videos,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,vs_id,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising,winner_econ_score,runnerup_econ_score
repprim_2012_House_28_1,2012,house,mississippi,ms,28,1,28_1,6,3,1,repprim,"nunnelee, alan",republican,incumbent,TRUE,FALSE,43518,75979,0.572763527,0.604055282,TRUE,TRUE,FALSE,0.282328012,0.282328012,TRUE,1,0.568918919,0.568918919,0,0.8,0.8,0,0.76100256,0.895376094,1.361,0.476,555,365,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,796561.3312,0.484770808,0.702564467,0.289542612,0.025913838,0.00789292,0.256356273,0.140072038,10.32619533,0.091754737,0.582353635,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,-0.883075503,0.691257706,0.080207949,0.041054783,0.012496425,699876.0544,0.481730011,0.715692283,0.279032748,0.013176844,0.005274969,0.278764393,0.127220975,9.879235203,959,2195,1470455.3,1435627.81,902495,42780.99,522304,0,0,8326,36.1827451,50.68055556,53.06355932,34.11111111,52.72222222,54,38.81948854,56.30401369,90.10796602,0.160244562,0.865007055,0.136171076,0.705700764,3.751604938,0.607504409,-15.815136,-26.05477681,10.0841636,0.30927361,0.431081081,0.431081081,0.431081081,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068918919,0.068918919,0,0,0,0,0,0,0,0.068918919,0.362162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068918919,0.068918919,0,0.068918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568918919,0.25
repprim_2012_House_28_1,2012,house,mississippi,ms,28,1,28_1,6,3,1,repprim,"ross, henry",republican,challenger,FALSE,FALSE,22067,75979,0.290435515,NA,FALSE,FALSE,TRUE,-0.282328012,-0.282328012,TRUE,1,0.25,0.5,0.25,NA,NA,NA,NA,NA,1.541,NA,480,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,796561.3312,0.484770808,0.702564467,0.289542612,0.025913838,0.00789292,0.256356273,0.140072038,10.32619533,0.091754737,0.582353635,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,-0.883075503,0.691257706,0.080207949,0.041054783,0.012496425,699876.0544,0.481730011,0.715692283,0.279032748,0.013176844,0.005274969,0.278764393,0.127220975,9.879235203,56,132,112485.32,112782.91,39505,2569.58,0,0,988.4,120702,36.1827451,50.68055556,53.06355932,34.11111111,52.72222222,54,38.81948854,56.30401369,90.10796602,0.160244562,0.865007055,0.136171076,0.705700764,3.751604938,0.607504409,-15.815136,-26.05477681,10.0841636,0.30927361,0.25,0.25,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568918919,0.25
demprim_2012_House_28_2,2012,house,mississippi,ms,28,2,28_2,6,3,1,demprim,"thompson, bennie",democrat,incumbent,TRUE,FALSE,49083,56123,0.874561232,0.671294388,TRUE,TRUE,FALSE,0.749122464,-0.749122464,FALSE,1,0.4,0.6,0.2,NA,NA,NA,0.288604071,0.110967491,-0.456,-0.456,82,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,676290.3062,0.491481868,0.346354938,0.643773687,0.02004915,0.009871375,0.26437991,0.126311257,10.29781092,0.095704337,0.562936455,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,-0.008893753,0.522293685,0.085275165,0.032652183,0.011168266,528842.5143,0.480718537,0.374143688,0.61949007,0.01271588,0.006366242,0.309779112,0.114869618,9.773412575,741,4542,1208367.8,1765171.7,291723.9,28703.99,864628.25,0,0,26929,31.01526091,42.98560389,46.49514419,33.14772043,43.29522826,45.5821938,36.46184079,47.89126397,53.65026925,0.173746865,0.527621135,0.197654355,0.963275473,3.017460103,1.034829337,-24.82889213,-28.43054584,-26.39889347,-0.02811231,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.492331288
demprim_2012_House_28_2,2012,house,mississippi,ms,28,2,28_2,6,3,1,demprim,"mcteer, heather",democrat,challenger,FALSE,FALSE,7040,56123,0.125438768,NA,FALSE,FALSE,TRUE,-0.749122464,0.749122464,FALSE,1,0.492331288,0.492331288,0,NA,NA,NA,NA,NA,-0.776,NA,163,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,676290.3062,0.491481868,0.346354938,0.643773687,0.02004915,0.009871375,0.26437991,0.126311257,10.29781092,0.095704337,0.562936455,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,-0.008893753,0.522293685,0.085275165,0.032652183,0.011168266,528842.5143,0.480718537,0.374143688,0.61949007,0.01271588,0.006366242,0.309779112,0.114869618,9.773412575,49,50,349474.14,349647.59,42390.5,16578.86,1500,0,1254.78,135354,31.01526091,42.98560389,46.49514419,33.14772043,43.29522826,45.5821938,36.46184079,47.89126397,53.65026925,0.173746865,0.527621135,0.197654355,0.963275473,3.017460103,1.034829337,-24.82889213,-28.43054584,-26.39889347,-0.02811231,0.507668712,0.507668712,0,0,0,0,0.507668712,0.188650307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188650307,0,0.151840491,0.151840491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151840491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.492331288
demprim_2012_House_29_1,2012,house,missouri,mo,29,1,29_1,4,2,1,demprim,"clay, william lacy jr.",democrat,incumbent,TRUE,FALSE,57791,91304,0.632951459,0.786671678,TRUE,TRUE,FALSE,0.294050644,-0.294050644,FALSE,1,0.333333333,0.333333333,0,NA,NA,NA,0.303639196,0.046319444,-0.601,-0.469,38,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,561857.2144,0.478727412,0.568421863,0.390644486,0.032141602,0.040933651,0.22878823,0.120374644,10.75629955,0.076441117,0.637745678,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,0.615494543,0.737656142,0.112794924,0.093002143,0.020022695,440000.0306,0.47156944,0.589384162,0.383701756,0.017889632,0.026914082,0.268479023,0.131322422,10.34635417,653,2838,866834.99,991857.04,250416.88,28316.55,587903.81,0,0,8967,35.67692308,47,46.36666667,38,48,47,37.93729742,46.73754635,46.29551088,0.121935484,0.392032258,0.059096774,0.511096774,1.622741935,0.265483871,-25.67110551,-26.86188856,-33.74931836,-0.163701187,0.666666667,0.666666667,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333
demprim_2012_House_29_1,2012,house,missouri,mo,29,1,29_1,4,2,1,demprim,"carnahan, russ",democrat,challenger,FALSE,FALSE,30943,91304,0.338900815,NA,FALSE,FALSE,TRUE,-0.294050644,0.294050644,FALSE,1,0.333333333,0.333333333,0,NA,NA,NA,0.382654499,0.085724349,-0.886,-0.36,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,561857.2144,0.478727412,0.568421863,0.390644486,0.032141602,0.040933651,0.22878823,0.120374644,10.75629955,0.076441117,0.637745678,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,0.615494543,0.737656142,0.112794924,0.093002143,0.020022695,440000.0306,0.47156944,0.589384162,0.383701756,0.017889632,0.026914082,0.268479023,0.131322422,10.34635417,1126,3114,1398407.42,1411659.34,810366.72,53231.28,478584.83,205.16,0,39948,35.67692308,47,46.36666667,38,48,47,37.93729742,46.73754635,46.29551088,0.121935484,0.392032258,0.059096774,0.511096774,1.622741935,0.265483871,-25.67110551,-26.86188856,-33.74931836,-0.163701187,0.666666667,0.666666667,0.333333333,0.333333333,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333
repprim_2012_House_29_7,2012,house,missouri,mo,29,7,29_7,4,2,1,repprim,"long, billy",republican,incumbent,TRUE,FALSE,62917,105443,0.596692052,0.63865533,TRUE,TRUE,FALSE,0.379892454,0.379892454,TRUE,1,0.833333333,0.833333333,0,NA,NA,NA,0.814042806,0.881955233,1.234,0.548,317,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,716007.3917,0.492744957,0.952895136,0.015783706,0.053658979,0.031321158,0.252076449,0.154294771,10.3370471,0.074179952,0.575723408,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,-0.08396196,0.800139819,0.04955287,0.082692551,0.020147595,640262,0.49070833,0.972489687,0.007717272,0.032375426,0.019793041,0.269572328,0.134972869,9.983060189,536,2620,924151.95,639660.24,489335.32,23004.5,394626.56,0,0,123401,32.98854275,46.0175702,47.23926058,31.82613473,50.35326684,43.62236919,36.0232134,45.52196124,49.69932265,0.109932045,0.573719614,0.120915953,0.690439103,3.67286891,0.706332625,-26.72950143,-28.8945509,-30.35576529,0.017986169,0.166666667,0.166666667,0.166666667,0,0,0,0,0.666666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0.5
repprim_2012_House_29_7,2012,house,missouri,mo,29,7,29_7,4,2,1,repprim,"moon, mike",republican,challenger,FALSE,FALSE,22860,105443,0.216799598,NA,FALSE,FALSE,TRUE,-0.379892454,-0.379892454,TRUE,1,0.5,0.5,0,NA,NA,NA,NA,NA,1.373,NA,18,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,716007.3917,0.492744957,0.952895136,0.015783706,0.053658979,0.031321158,0.252076449,0.154294771,10.3370471,0.074179952,0.575723408,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,-0.08396196,0.800139819,0.04955287,0.082692551,0.020147595,640262,0.49070833,0.972489687,0.007717272,0.032375426,0.019793041,0.269572328,0.134972869,9.983060189,14,34,16146,16925,9550,6596,0,0,0,123397,32.98854275,46.0175702,47.23926058,31.82613473,50.35326684,43.62236919,36.0232134,45.52196124,49.69932265,0.109932045,0.573719614,0.120915953,0.690439103,3.67286891,0.706332625,-26.72950143,-28.8945509,-30.35576529,0.017986169,0.5,0.5,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0.5
demprim_2012_House_35_1,2012,house,new mexico,nm,35,1,35_1,8,4,1,demprim,"grisham, michelle lujan",democrat,challenger,FALSE,FALSE,19111,47708,0.400582711,0.590612493,TRUE,TRUE,FALSE,0.050494675,-0.050494675,FALSE,1,0.037849253,0.241877843,0.20402859,0.143995749,0.321997875,0.178002125,NA,NA,-0.993,-0.342,1026,941,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,704157.2986,0.50559908,0.893529253,0.030111126,0.466390574,0.076359622,0.251817992,0.13131655,10.34405438,0.073646039,0.569581807,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,0.088680252,0.646674994,0.11133558,0.063072359,0.019631202,575704.5389,0.500515365,0.91741675,0.024915457,0.41919047,0.057667794,0.298030746,0.098524445,10.00627368,1479,24342,1818730.01,1809037,917952.29,252681.54,513764.49,5350.65,0,NA,31.37662338,40.47222222,49.22916667,31,45,50,33.14030909,37.76392589,39.74721112,0.165612903,0.544032258,0.154354839,0.887290323,3.119774194,0.837806452,-34.82239141,-31.79283491,-40.28849018,-0.011701187,0.554093567,0.554093567,0.182667316,0.080653021,0.145386615,0.064814815,0.0805718,0.161306043,0.161306043,0.080653021,0.080653021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20402859,0,0.102014295,0,0,0,0.102014295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037849253,0.605820611
demprim_2012_House_35_1,2012,house,new mexico,nm,35,1,35_1,8,4,1,demprim,"griego, eric j.",democrat,challenger,FALSE,FALSE,16702,47708,0.350088036,NA,FALSE,FALSE,TRUE,-0.050494675,0.050494675,FALSE,1,0.605820611,0.634637405,0.028816794,NA,NA,NA,NA,NA,-1.269,-0.464,1048,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,704157.2986,0.50559908,0.893529253,0.030111126,0.466390574,0.076359622,0.251817992,0.13131655,10.34405438,0.073646039,0.569581807,133923.6667,11005.03333,13108.73333,228.808,76.3,1356.800008,8.2,0.088680252,0.646674994,0.11133558,0.063072359,0.019631202,575704.5389,0.500515365,0.91741675,0.024915457,0.41919047,0.057667794,0.298030746,0.098524445,10.00627368,23076,23493,1107014.2,1106223.64,502897.43,521629.12,78316.15,72.27,0,43531,31.37662338,40.47222222,49.22916667,31,45,50,33.14030909,37.76392589,39.74721112,0.165612903,0.544032258,0.154354839,0.887290323,3.119774194,0.837806452,-34.82239141,-31.79283491,-40.28849018,-0.011701187,0.336545802,0.34375,0.34375,0,0,0,0,0.304866412,0.120229008,0.120229008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036020992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11259542,0,0,0,0,0.11259542,0,0,0,0,0,0,0.315362595,0.120229008,0.120229008,0,0,0,0,0,0,0,0,0.120229008,0,0,0,0,0.07490458,0,0.036020992,0.036020992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036020992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037849253,0.605820611
